ticker,pub_date,headline,vader_pos,vader_neu,vader_neg,vader_label,drob_neg,drob_neu,drob_pos,drob_label,deb_pos,deb_neg,deb_neu,deb_label
AAPL,2019-04-17,DealBook Briefing: Apple and Qualcomm Kiss and Make Up,0.259,0.741,0.0,Positive,0.037076958,0.8049767,0.15794638,Neutral,0.015445424,0.12292305,0.8616316,Positive
AAPL,2019-04-20,The Week in Business: Pinterest Provides I.P.O. Inspiration and Tesla Shows Off Self-Driving Cars,0.207,0.793,0.0,Positive,0.022866784,0.699509,0.27762416,Neutral,0.001600391,0.96879834,0.029601254,Neutral
AAPL,2019-04-23,"Gary Stewart, Master of the Reissue Compilation, Dies at 62",0.0,1.0,0.0,Neutral,0.3100708,0.5169316,0.17299765,Neutral,0.4856348,0.4839229,0.030442273,Negative
AAPL,2019-04-12,These Funds Rode Small Companies to Big Returns,0.0,1.0,0.0,Neutral,0.036063224,0.41470557,0.5492312,Positive,0.0032436468,0.10306534,0.89369106,Positive
AAPL,2019-04-10,Organizing Your Unwieldy Photo Collection Is Easier Than You Think,0.237,0.763,0.0,Positive,0.058783766,0.7576696,0.1835466,Neutral,0.002091001,0.06662103,0.93128794,Positive
AAPL,2019-04-25,"Microsoft Touches $1 Trillion Value, Signaling Big Tech’s Stock Market Comeback",0.194,0.806,0.0,Positive,0.019048326,0.17347103,0.80748063,Positive,0.000748869,0.028479895,0.97077125,Positive
AAPL,2019-05-16,Trump Wants Your Tales of Social Media Censorship. And Your Contact Info.,0.0,1.0,0.0,Neutral,0.050047662,0.8586643,0.0912881,Neutral,0.003444941,0.9885046,0.008050539,Neutral
AAPL,2019-05-07,We Are Drowning in Data,0.0,1.0,0.0,Neutral,0.82479525,0.1094434,0.06576138,Negative,0.82710534,0.16916217,0.0037325486,Negative
AAPL,2019-01-11,Why Apple Sales Are Slipping,0.0,1.0,0.0,Neutral,0.90489274,0.040006388,0.05510096,Negative,0.99361825,0.00566051,0.0007212729,Negative
AAPL,2019-12-08,This Man May Be Big Tech’s Biggest Threat,0.0,0.673,0.327,Negative,0.5850423,0.26767573,0.14728193,Negative,0.7719662,0.21244787,0.015585924,Negative
AAPL,2019-12-22,It Seemed Like a Popular Chat App. It’s Secretly a Spy Tool.,0.398,0.602,0.0,Positive,0.023599818,0.72808176,0.24831839,Neutral,0.8886897,0.09000129,0.021309018,Negative
AAPL,2019-12-30,Why the Impact of the Trump Taxes Remains Partly Hidden,0.0,1.0,0.0,Neutral,0.75952005,0.17719148,0.06328848,Negative,0.70387137,0.29326084,0.0028677909,Negative
AAPL,2019-12-26,"The Watch Is Smart, but It Can’t Replace Your Doctor",0.171,0.829,0.0,Positive,0.07262052,0.7413206,0.18605885,Neutral,0.0055193356,0.44010037,0.5543803,Positive
AAPL,2019-12-24,Chuck Peddle Dies at 82; His $25 Chip Helped Start the PC Age,0.0,1.0,0.0,Neutral,0.14115024,0.342372,0.5164777,Positive,0.44124952,0.49400476,0.064745724,Neutral
AAPL,2019-12-18,The New Pop Culture Optimism,0.467,0.533,0.0,Positive,0.024984237,0.50382084,0.47119498,Neutral,0.0025193968,0.19182417,0.8056564,Positive
AAPL,2019-12-11,Apple AirPods Pro Review: The ‘Hearable’ at Its Best,0.344,0.656,0.0,Positive,0.029630594,0.4601179,0.51025146,Positive,0.0013119415,0.15417847,0.84450954,Positive
AAPL,2019-12-10,"Big Tech Is Under Attack, and Investors Couldn’t Care Less",0.224,0.559,0.217,Neutral,0.8418683,0.09192219,0.066209495,Negative,0.7744335,0.22264804,0.002918403,Negative
AAPL,2019-12-06,"Why Apple Scrapped the Release of Its Oscar Contender, ‘The Banker’",0.13,0.87,0.0,Positive,0.4026369,0.3232094,0.2741537,Negative,0.9596773,0.037866216,0.0024565847,Negative
AAPL,2019-12-24,Be Paranoid About Privacy,0.0,0.6,0.4,Negative,0.2563326,0.65538746,0.088279955,Neutral,0.5843382,0.41278285,0.002878963,Negative
AAPL,2019-12-22,The Week in Tech: How Is Antitrust Enforcement Changing?,0.0,1.0,0.0,Neutral,0.25918266,0.573785,0.1670323,Neutral,0.0059433123,0.9826758,0.011380924,Neutral
AAPL,2019-12-18,The Catastrophist’s 2019 Tech Gift Guide,0.367,0.633,0.0,Positive,0.03348824,0.82331353,0.14319824,Neutral,0.0062061134,0.92287046,0.0709234,Neutral
AAPL,2019-12-16,The Decade Tech Lost Its Way,0.0,0.685,0.315,Negative,0.79770404,0.110668965,0.091626994,Negative,0.996225,0.0028706056,0.0009043613,Negative
AAPL,2019-01-10,How Companies Like Apple Sprinkle Secrets in Earnings Reports,0.238,0.762,0.0,Positive,0.061446153,0.52428323,0.41427067,Neutral,0.019645076,0.97865397,0.0017009942,Neutral
AAPL,2019-01-25,Steve Jobs Never Wanted Us to Use Our iPhones Like This,0.2,0.8,0.0,Positive,0.055825505,0.77813953,0.16603497,Neutral,0.59791434,0.3900019,0.012083821,Negative
AAPL,2019-01-03,Is This the End of the Age of Apple?,0.0,1.0,0.0,Neutral,0.5694525,0.27941993,0.15112755,Negative,0.33763865,0.653995,0.00836635,Neutral
AAPL,2019-01-30,How to Save on Your Next Apple Purchase,0.314,0.686,0.0,Positive,0.034996398,0.74285173,0.22215183,Neutral,0.0051727793,0.42533904,0.5694881,Positive
AAPL,2019-01-03,Was Apple’s Warning a Surprise? Not to Its Suppliers,0.2,0.571,0.229,Negative,0.8529349,0.08914669,0.057918385,Negative,0.04934351,0.9466643,0.003992266,Neutral
AAPL,2019-01-02,Apple Cuts Revenue Forecast Because of Slow iPhone Sales in China,0.0,0.82,0.18,Negative,0.95200324,0.01613127,0.03186547,Negative,0.99224573,0.0064976164,0.0012566813,Negative
AAPL,2019-01-15,Netflix Is Raising Prices. Here’s Why.,0.0,1.0,0.0,Neutral,0.121069364,0.13406987,0.74486077,Positive,0.9280961,0.06898378,0.002920069,Negative
AAPL,2019-01-29,"In a Stumble for Apple, a FaceTime Bug Lets iPhone Users Eavesdrop",0.0,1.0,0.0,Neutral,0.8248277,0.1204044,0.054767925,Negative,0.9950559,0.0029585292,0.0019856167,Negative
AAPL,2019-01-03,"Last Month, Investors Seemed Too Pessimistic. Now, They Seem Prescient.",0.0,0.783,0.217,Negative,0.8458306,0.07611269,0.07805674,Negative,0.83005893,0.032147877,0.13779315,Negative
AAPL,2019-01-01,"Big Tech May Look Troubled, but It’s Just Getting Started",0.0,0.818,0.182,Negative,0.84290606,0.09018125,0.066912726,Negative,0.5999178,0.3356184,0.06446373,Negative
AAPL,2019-04-02,Media Companies Take a Big Gamble on Apple,0.0,1.0,0.0,Neutral,0.4924322,0.30292192,0.2046459,Negative,0.115343235,0.860829,0.02382773,Neutral
AAPL,2019-04-16,Privacy Is Too Big to Understand,0.0,1.0,0.0,Neutral,0.45152542,0.446187,0.10228762,Negative,0.022132091,0.97493976,0.0029281331,Neutral
AAPL,2019-04-27,Apple Cracks Down on Apps That Fight iPhone Addiction,0.0,0.755,0.245,Negative,0.8495283,0.07255097,0.0779207,Negative,0.9310749,0.05765063,0.01127439,Negative
AAPL,2019-04-13,Apple and Qualcomm’s Global Fight Heads to Court in San Diego,0.0,0.794,0.206,Negative,0.39565936,0.41980377,0.18453681,Neutral,0.28237537,0.70794713,0.009677504,Neutral
AAPL,2019-04-12,"In the Stock Market, Value Again Lags Growth",0.4,0.4,0.2,Positive,0.92125165,0.023508264,0.05524012,Negative,0.98448414,0.014278619,0.001237337,Negative
AAPL,2019-04-03,"Apple AirPods Review: Perfect Earbuds, but They Don’t Last",0.227,0.773,0.0,Positive,0.31653202,0.49736878,0.18609914,Neutral,0.029577993,0.7284785,0.24194354,Neutral
AAPL,2019-04-06,"Scheme to Swap Fake iPhones Adds Up to $900,000 Loss for Apple, Prosecutors Say",0.0,0.69,0.31,Negative,0.8987711,0.049326852,0.05190212,Negative,0.99324423,0.005105041,0.0016507562,Negative
AAPL,2019-04-05,‘Game of Thrones’ Changed TV. Let Us Count the Ways.,0.0,1.0,0.0,Neutral,0.04616718,0.4443994,0.50943345,Positive,0.006950541,0.2423788,0.7506707,Positive
AAPL,2019-04-03,The Incredible Shrinking Apple,0.0,1.0,0.0,Neutral,0.34907642,0.4133692,0.23755437,Neutral,0.7275713,0.2493511,0.023077644,Negative
AAPL,2019-04-30,Apple’s Plan to Buy $75 Billion of Its Stock Fuels Spending Debate,0.0,1.0,0.0,Neutral,0.024169134,0.4807865,0.49504438,Positive,0.5864391,0.39847088,0.0150900595,Negative
AAPL,2019-05-17,The Week in Tech: Putting an A.I. Genie Back in Its Bottle,0.0,1.0,0.0,Neutral,0.04689854,0.64068025,0.31242117,Neutral,0.009868185,0.9499785,0.04015335,Neutral
AAPL,2019-05-13,Supreme Court Allows Antitrust Lawsuit Against Apple to Proceed,0.288,0.56,0.152,Positive,0.25750634,0.49421567,0.24827798,Neutral,0.008941086,0.21791378,0.77314514,Positive
AAPL,2019-05-02,A Very Modern Waste of Tax Dollars,0.0,0.619,0.381,Negative,0.42737678,0.46403491,0.10858827,Neutral,0.9909565,0.0076481537,0.0013953131,Negative
AAPL,2019-05-21,Taming the Apex Predators of Tech,0.0,1.0,0.0,Neutral,0.023661528,0.8225864,0.15375197,Neutral,0.7076305,0.26555467,0.026814884,Negative
AAPL,2019-05-02,Why Does Apple Control Its Competitors?,0.0,1.0,0.0,Neutral,0.12814122,0.73966956,0.13218927,Neutral,0.64385426,0.352426,0.0037197242,Negative
AAPL,2019-05-20,Are AirPods Worth the Costs?,0.322,0.678,0.0,Positive,0.09466455,0.81150466,0.09383086,Neutral,0.019255841,0.97889143,0.0018527686,Neutral
AAPL,2019-05-30,Apps Purged by Apple Say It Holds the Key They Need to Get Back In,0.0,1.0,0.0,Neutral,0.037527524,0.40025973,0.56221277,Positive,0.11324224,0.80044925,0.0863086,Neutral
AAPL,2019-05-03,The Week in Tech: Worried About Screen Time? A Dose of Big Tech Data May Help,0.151,0.726,0.123,Positive,0.84724224,0.101312205,0.051445574,Negative,0.01659488,0.8808134,0.1025917,Neutral
AAPL,2019-05-31,"As China Takes Aim, Silicon Valley Braces for Pain",0.0,0.708,0.292,Negative,0.6721725,0.16766104,0.16016646,Negative,0.65942883,0.3133445,0.027226679,Negative
AAPL,2019-05-22,"Siri and Alexa Reinforce Gender Bias, U.N. Finds",0.0,0.833,0.167,Negative,0.437502,0.4089188,0.15357919,Negative,0.9929012,0.0054006423,0.0016982016,Negative
AAPL,2019-06-04,The People Screaming for Blood Have No Idea How Tech Actually Works,0.0,0.676,0.324,Negative,0.26492584,0.63139606,0.10367815,Neutral,0.979733,0.018476391,0.0017906612,Negative
AAPL,2019-06-01,"The Week in Business: A Surprise Tariff War, and the Future of iPhone Screens",0.124,0.647,0.229,Negative,0.40367907,0.43799907,0.15832189,Neutral,0.11040962,0.8837469,0.0058434946,Neutral
AAPL,2019-06-05,How Updates in iOS 13 and Android Q Will Change Your Smartphone,0.0,1.0,0.0,Neutral,0.2643884,0.47694594,0.25866562,Neutral,0.0020004418,0.9797269,0.018272636,Neutral
AAPL,2019-06-20,"To Take Down Big Tech, They First Need to Reinvent the Law",0.0,1.0,0.0,Neutral,0.35267672,0.41372162,0.2336016,Neutral,0.66118544,0.3126071,0.026207501,Negative
AAPL,2019-06-27,"Jony Ive, Designer Who Made Apple Look Like Apple, Is Leaving to Start a Firm",0.161,0.839,0.0,Positive,0.039667834,0.6039217,0.35641044,Neutral,0.42019987,0.5585856,0.021214623,Neutral
AAPL,2019-09-23,Apple Keeps Making Computer in Texas After Tariff Waivers,0.0,1.0,0.0,Neutral,0.8267904,0.07821361,0.094995916,Negative,0.0014703888,0.0521104,0.94641924,Positive
AAPL,2019-09-11,Wondering Who Did That Painting? There’s an App (or Two) for That,0.0,1.0,0.0,Neutral,0.040623855,0.86279935,0.09657685,Neutral,0.004797128,0.9923855,0.002817339,Neutral
AAPL,2019-09-10,E.U.’s New Digital Czar: ‘Most Powerful Regulator of Big Tech on the Planet’,0.189,0.811,0.0,Positive,0.027806612,0.438091,0.5341024,Positive,0.005645058,0.94201875,0.052336194,Neutral
AAPL,2019-09-11,The Last Apple Keynote (Let’s Hope),0.0,1.0,0.0,Neutral,0.050666198,0.7827206,0.16661316,Neutral,0.0028922998,0.8801001,0.11700757,Neutral
AAPL,2019-09-10,It’s a New Morning for Jennifer Aniston,0.0,1.0,0.0,Neutral,0.056303285,0.31254098,0.6311557,Positive,0.003978102,0.97549385,0.020528117,Neutral
AAPL,2019-09-11,Apple TV Plus Is Just $5. Will People Pay for It?,0.0,0.877,0.123,Negative,0.0286593,0.8571876,0.11415299,Neutral,0.0030417596,0.9867932,0.010164962,Neutral
AAPL,2019-09-17,Lawmakers Urge Aggressive Action From Regulators on Big Tech,0.0,0.833,0.167,Negative,0.57316893,0.22452916,0.20230187,Negative,0.036547557,0.2253269,0.73812556,Positive
AAPL,2019-09-20,The Week in Tech: An Emerging Twist on Antitrust,0.0,1.0,0.0,Neutral,0.06495017,0.7017626,0.2332872,Neutral,0.0037734846,0.97657406,0.019652413,Neutral
AAPL,2019-09-08,How Each Big Tech Company May Be Targeted by Regulators,0.0,1.0,0.0,Neutral,0.66431314,0.2520836,0.08360324,Negative,0.037670348,0.9599272,0.002402433,Neutral
AAPL,2019-09-16,A Challenge to Big Tech and Antitrust Thinking in a Surprising Place,0.298,0.702,0.0,Positive,0.02021436,0.42822015,0.5515655,Positive,0.029088357,0.6636764,0.3072353,Neutral
AAPL,2019-08-21,"Hi, Alexa. How Do I Stop You From Listening In On Me?",0.0,0.82,0.18,Negative,0.3170939,0.53083664,0.15206943,Neutral,0.35203588,0.6188556,0.02910851,Neutral
AAPL,2019-08-26,Lawsuit Over Computer Chips Invokes Trade War With China,0.0,0.547,0.453,Negative,0.64939976,0.24277851,0.10782179,Negative,0.9897063,0.0075874366,0.0027063177,Negative
AAPL,2019-08-23,"Apple’s Watch Is Smarter, but My Casio Keeps Getting the Job Done",0.154,0.846,0.0,Positive,0.07339162,0.20837237,0.7182361,Positive,0.017985743,0.17623076,0.80578345,Positive
AAPL,2019-08-09,Apple Transforms Central Park Into an Augmented Reality Gallery,0.0,1.0,0.0,Neutral,0.015049247,0.7268144,0.25813636,Neutral,0.0021721972,0.79802346,0.19980428,Neutral
AAPL,2019-08-12,The Phony Patriots of Silicon Valley,0.0,1.0,0.0,Neutral,0.065932974,0.8159957,0.11807133,Neutral,0.9888581,0.008751448,0.0023903928,Negative
AAPL,2019-08-29,Founders of Successful Tech Companies Are Mostly Middle-Aged,0.352,0.648,0.0,Positive,0.034522012,0.7673742,0.19810377,Neutral,0.39252642,0.5953144,0.012159205,Neutral
AAPL,2019-08-09,Trump Has Succeeded. Now Lots of Chinese People Are Buying Huawei Phones.,0.203,0.797,0.0,Positive,0.027133763,0.25087664,0.7219896,Positive,0.0020762642,0.07144624,0.9264775,Positive
AAPL,2019-08-05,Dear Walmart C.E.O.: You Have the Power to Curb Gun Violence. Do It.,0.136,0.524,0.34,Negative,0.070849605,0.66699034,0.26216,Neutral,0.012779362,0.11976585,0.8674548,Positive
AAPL,2019-08-22,How a Conservative News Site Thrived on Facebook and Google,0.0,1.0,0.0,Neutral,0.14559406,0.768224,0.08618191,Neutral,0.0020577936,0.12522408,0.8727181,Positive
AAPL,2019-08-09,"Huawei Unveils Harmony, Its Answer to Android, in Survival Bid",0.231,0.769,0.0,Positive,0.021324908,0.43060297,0.5480721,Positive,0.0033897946,0.4807978,0.51581246,Positive
AAPL,2019-03-26,DealBook Briefing: Apple Wants to Sell the Only Bundle You Buy,0.0,1.0,0.0,Neutral,0.025247782,0.77643,0.1983222,Neutral,0.0049251853,0.97231776,0.022757076,Neutral
AAPL,2019-03-13,Facebook’s Data Deals Are Under Criminal Investigation,0.0,0.638,0.362,Negative,0.5604082,0.36155474,0.078037046,Negative,0.9084517,0.09007874,0.0014695402,Negative
AAPL,2019-03-08,Elizabeth Warren Proposes Breaking Up Tech Giants Like Amazon and Facebook,0.318,0.682,0.0,Positive,0.062133376,0.6601479,0.27771872,Neutral,0.97731143,0.021275792,0.0014126842,Negative
AAPL,2019-03-13,A Better Way to Break Up Big Tech,0.326,0.674,0.0,Positive,0.024832416,0.5414447,0.43372294,Neutral,0.13190562,0.8335342,0.03456017,Neutral
AAPL,2019-03-17,Why a Big Tech Breakup Looks Better to Washington,0.293,0.707,0.0,Positive,0.034379635,0.37773955,0.58788085,Positive,0.7359502,0.24942942,0.014620457,Negative
AAPL,2019-03-25,Apple Unveils Video Service With Celebrity Parade but Few Details,0.0,1.0,0.0,Neutral,0.050832864,0.7713151,0.17785205,Neutral,0.0032289317,0.94206494,0.054706067,Neutral
AAPL,2019-03-25,Is Apple Saying Goodbye to Fashion?,0.0,1.0,0.0,Neutral,0.601214,0.29075366,0.10803245,Negative,0.500737,0.495278,0.0039849943,Negative
AAPL,2019-03-22,Why Netflix Won’t Be Part of Apple TV,0.0,1.0,0.0,Neutral,0.34579244,0.5343644,0.11984326,Neutral,0.13188225,0.86406916,0.004048615,Neutral
AAPL,2019-03-20,New Paid Apple News Service Said to Feature Wall Street Journal,0.0,1.0,0.0,Neutral,0.024747634,0.6895581,0.28569424,Neutral,0.002681944,0.99268675,0.0046312693,Neutral
AAPL,2019-03-30,"The Week in Business: The Sackler Family Gets Sued, and Theresa May’s Darkest Hour",0.0,0.802,0.198,Negative,0.805482,0.13055244,0.06396557,Negative,0.98299867,0.015807396,0.0011940044,Negative
AAPL,2019-02-13,Former Senior Apple Lawyer Charged With Insider Trading,0.0,0.795,0.205,Negative,0.6596435,0.25046438,0.08989214,Negative,0.9545631,0.04060781,0.0048290314,Negative
AAPL,2019-02-01,"Apple Takes a Hit in China, and Workers There Feel the Pain",0.0,0.752,0.248,Negative,0.9282692,0.040315263,0.031415585,Negative,0.9916813,0.005929714,0.002389024,Negative
AAPL,2019-02-16,The Joy of Standards,0.559,0.441,0.0,Positive,0.028045613,0.86199266,0.10996177,Neutral,0.003114548,0.41542536,0.5814601,Positive
AAPL,2019-02-26,Restoring an Avenue in Paris Meant for Kings,0.239,0.761,0.0,Positive,0.021730766,0.61955833,0.35871094,Neutral,0.022513466,0.73140806,0.24607848,Neutral
AAPL,2019-02-08,The Week in Tech: Business Is Booming Despite Backlash,0.0,1.0,0.0,Neutral,0.34338546,0.12712802,0.5294865,Positive,0.0011359636,0.02150311,0.97736096,Positive
AAPL,2019-02-03,"Behind Tech’s Shine, Some Warnings Signs Appear",0.0,0.732,0.268,Negative,0.16340598,0.42670077,0.40989318,Neutral,0.92512846,0.06987416,0.0049973894,Negative
AAPL,2019-02-01,DealBook Briefing: Trump May Leave Tariffs on China in Place,0.0,0.882,0.118,Negative,0.80030245,0.13824213,0.061455354,Negative,0.07892137,0.9071811,0.013897505,Neutral
AAPL,2019-02-01,Apple Shows Facebook Who Has the Power in an App Dispute,0.0,0.787,0.213,Negative,0.057990965,0.80811167,0.13389732,Neutral,0.029634608,0.88919115,0.08117431,Neutral
AAPL,2019-02-01,The Week in Tech: Bracing for the Year of the Pig in China,0.0,1.0,0.0,Neutral,0.06256455,0.62594694,0.31148845,Neutral,0.009244972,0.9295347,0.06122043,Neutral
AAPL,2019-02-06,Chief of Apple Stores Is Leaving After 5 Years in the Job,0.0,1.0,0.0,Neutral,0.76420695,0.15437111,0.081421934,Negative,0.86442345,0.13099152,0.0045850873,Negative
AAPL,2019-11-06,Tech’s Environmental Impact and What You Can Do About It,0.0,1.0,0.0,Neutral,0.070684105,0.8088951,0.1204208,Neutral,0.1813032,0.7757469,0.042949934,Neutral
AAPL,2019-11-15,Apple to Ban Vaping Apps From Its Store,0.0,0.66,0.34,Negative,0.6137188,0.28693858,0.09934269,Negative,0.59760565,0.37491888,0.027475443,Negative
AAPL,2019-11-02,7 Must-Have Items for Your Next Ultra-Budget Flight,0.0,1.0,0.0,Neutral,0.027849969,0.7675853,0.20456481,Neutral,0.0012164864,0.06666536,0.9321182,Positive
AAPL,2019-11-18,The Streaming Era Has Finally Arrived. Everything Is About to Change.,0.0,1.0,0.0,Neutral,0.04663755,0.40039736,0.5529651,Positive,0.008829494,0.39077783,0.6003927,Positive
AAPL,2019-11-21,Trump Floats Tariff Exclusions for Apple at Texas Manufacturing Plant,0.0,1.0,0.0,Neutral,0.8535382,0.09210831,0.054353416,Negative,0.9950546,0.0042382115,0.00070720364,Negative
AAPL,2019-11-01,Behind Apple’s ‘Slow-Roll’ Marketing Push for Its New Streaming Service,0.0,1.0,0.0,Neutral,0.030638669,0.4095856,0.55977565,Positive,0.008589178,0.97226286,0.019147947,Neutral
AAPL,2019-11-11,"Europe Is Toughest on Big Tech, Yet Big Tech Still Reigns",0.0,0.885,0.115,Negative,0.82871115,0.07503275,0.09625611,Negative,0.98306906,0.008864639,0.008066295,Negative
AAPL,2019-11-13,We’re Stuck With the Tech Giants. But They’re Stuck With Each Other.,0.0,0.714,0.286,Negative,0.5786218,0.30859303,0.11278515,Negative,0.04453039,0.942266,0.013203608,Neutral
AAPL,2019-11-11,"Your Streaming Guide, in 6 Easy Questions",0.367,0.633,0.0,Positive,0.05170941,0.8356199,0.11267058,Neutral,0.001319398,0.96330917,0.03537152,Neutral
AAPL,2019-03-09,Are You an Amazon or an Apple Family?,0.195,0.805,0.0,Positive,0.044344164,0.8584785,0.09717736,Neutral,0.001022456,0.9971762,0.0018014034,Neutral
AAPL,2019-03-19,How to Use Emojis,0.0,1.0,0.0,Neutral,0.03442351,0.84372044,0.121856086,Neutral,0.001925763,0.9955859,0.0024883237,Neutral
AAPL,2019-03-06,Trump’s Big Tech Bluster,0.0,1.0,0.0,Neutral,0.7328981,0.17549103,0.091610864,Negative,0.980182,0.017234502,0.002583529,Negative
AAPL,2019-03-15,Apple Defends App Store Policies After Spotify’s Antitrust Complaint,0.0,0.784,0.216,Negative,0.71666646,0.18556988,0.097763695,Negative,0.04074796,0.45653057,0.5027214,Positive
AAPL,2019-03-29,The Week in Tech: Who Should Let Driverless Cars Off the Leash?,0.0,1.0,0.0,Neutral,0.13799812,0.72897977,0.13302214,Neutral,0.0042792675,0.98088866,0.014831966,Neutral
AAPL,2019-03-17,Apple’s Big Spending Plan to Challenge Netflix Takes Shape,0.14,0.86,0.0,Positive,0.03198571,0.5623344,0.40567982,Neutral,0.008841824,0.5046082,0.48654994,Neutral
AAPL,2019-03-22,"The Week in Business: Boeing Plays It Safe, and Lyft Kicks Off Tech I.P.O.s",0.29,0.71,0.0,Positive,0.031960964,0.33429056,0.6337485,Positive,0.0059428727,0.96957624,0.024480814,Neutral
AAPL,2019-03-13,Spotify Accuses Apple of Anticompetitive Practices in Europe,0.0,0.745,0.255,Negative,0.78169584,0.13955577,0.07874838,Negative,0.99379,0.005065407,0.0011446063,Negative
AAPL,2019-03-26,Hollywood Had Questions. Apple Didn’t Answer Them.,0.0,1.0,0.0,Neutral,0.56120175,0.33643138,0.10236685,Negative,0.9450433,0.052783348,0.0021733216,Negative
AAPL,2019-02-01,Apple Says It Has Fixed FaceTime Security Bug,0.255,0.745,0.0,Positive,0.71039116,0.18401818,0.105590634,Negative,0.0024831186,0.029844051,0.9676729,Positive
AAPL,2019-02-15,Big Investors Shed Tech Stocks as Markets Tumbled Last Quarter,0.0,1.0,0.0,Neutral,0.9391666,0.022029966,0.03880343,Negative,0.991306,0.007175838,0.0015181726,Negative
AAPL,2019-02-13,Apple and Google Urged to Dump Saudi App That Lets Men Track Women,0.0,0.822,0.178,Negative,0.73156804,0.16337927,0.105052724,Negative,0.98206735,0.015879456,0.0020532038,Negative
AAPL,2019-02-03,Big Tech Is No Longer Carrying the Stock Market,0.0,0.784,0.216,Negative,0.20602915,0.5259769,0.2679939,Neutral,0.014277101,0.95807964,0.027643288,Neutral
AAPL,2019-02-01,Apple Stands Up for Privacy. Does It Matter?,0.136,0.864,0.0,Neutral,0.02663072,0.5042091,0.46916014,Neutral,0.00483381,0.9763164,0.018849755,Neutral
AAPL,2019-02-03,"The Week in Business: Let the Apple vs. Facebook Battle Begin, and China Goes Soybean Shopping",0.0,0.852,0.148,Negative,0.16430056,0.644264,0.19143543,Neutral,0.019566823,0.9617675,0.018665737,Neutral
AAPL,2019-02-05,"Biggest Public Company? Microsoft. Wait, Apple Again. Amazon? No, Back to Microsoft.",0.119,0.701,0.18,Negative,0.26847816,0.5918589,0.13966289,Neutral,0.017441247,0.9673369,0.015221922,Neutral
AAPL,2019-09-20,Congress Asks More Than 80 Companies for Big Tech Complaints,0.0,0.769,0.231,Negative,0.7925929,0.14166588,0.06574124,Negative,0.0089479415,0.9891046,0.0019474089,Neutral
AAPL,2019-09-27,Apple Steps Into the Movie Business,0.0,1.0,0.0,Neutral,0.017418683,0.6673481,0.3152332,Neutral,0.0041215406,0.8729951,0.12288342,Neutral
AAPL,2019-09-10,Apple’s iPhone 11 Has a New Feature: A Lower Price,0.0,0.761,0.239,Negative,0.67974424,0.13752837,0.18272743,Negative,0.0015418101,0.11303512,0.88542306,Positive
AAPL,2019-09-13,House Antitrust Panel Seeks Documents From 4 Big Tech Firms,0.0,1.0,0.0,Neutral,0.4049728,0.47240895,0.12261825,Neutral,0.016439337,0.9686735,0.014887155,Neutral
AAPL,2019-09-08,"The Week in Business: Walmart Takes a Stand on Gun Control, and Brexit Goes Off the Rails",0.0,0.862,0.138,Negative,0.32022896,0.39761984,0.28215116,Neutral,0.41401377,0.5552248,0.030761436,Neutral
AAPL,2019-09-09,Google Antitrust Investigation Outlined by State Attorneys General,0.0,1.0,0.0,Neutral,0.663025,0.24746619,0.08950876,Negative,0.02782862,0.9677407,0.004430661,Neutral
AAPL,2019-09-13,"Iger Departs Board of Apple, Disney’s New Streaming Competitor",0.0,1.0,0.0,Neutral,0.7970166,0.14475179,0.058231555,Negative,0.11702702,0.86070645,0.022266455,Neutral
AAPL,2019-09-15,"This Week in Business: E-Cigarettes Take a Hit, and Gig Workers Get Good News",0.195,0.805,0.0,Positive,0.86092246,0.06730108,0.0717765,Negative,0.9508216,0.032540414,0.016638009,Negative
AAPL,2019-09-25,How to Make the Most of Apple’s New Privacy Tools in iOS 13,0.0,1.0,0.0,Neutral,0.021318944,0.6370412,0.34163982,Neutral,0.00318319,0.82050353,0.17631336,Neutral
AAPL,2019-09-17,IPhone 11 and 11 Pro Review: Thinking Differently in the Golden Age of Smartphones,0.0,1.0,0.0,Neutral,0.04116594,0.7257626,0.2330714,Neutral,0.0023722723,0.5422723,0.45535538,Neutral
AAPL,2019-08-20,How Should Big Tech Be Reined In? Here Are 4 Prominent Ideas,0.187,0.813,0.0,Positive,0.018647823,0.7531493,0.22820295,Neutral,0.22771433,0.7412119,0.031073749,Neutral
AAPL,2019-08-02,The Week in Tech: Facebook Romance Scams and Banking Hacks,0.234,0.519,0.247,Negative,0.5268041,0.37892357,0.094272405,Negative,0.048099652,0.9398477,0.012052683,Neutral
AAPL,2019-08-28,The Joys of Being a Late Tech Adopter,0.348,0.652,0.0,Positive,0.032062504,0.6864886,0.28144884,Neutral,0.0072839083,0.23850474,0.75421137,Positive
AAPL,2019-08-09,Russia Opens Antitrust Inquiry Into App Restriction at Apple,0.0,0.792,0.208,Negative,0.6817492,0.21286966,0.105381116,Negative,0.53636414,0.44272128,0.020914597,Negative
AAPL,2019-09-06,"When the A.I. Professor Leaves, Students Suffer, Study Says",0.0,0.696,0.304,Negative,0.9173825,0.051501203,0.031116279,Negative,0.98423404,0.014072629,0.0016932752,Negative
AAPL,2019-09-24,E.U. Court Orders Fiat Chrysler to Pay Back $33 Million in Taxes,0.0,0.887,0.113,Negative,0.49847522,0.16033167,0.3411932,Negative,0.2308527,0.61779755,0.15134972,Neutral
