ticker,pub_date,headline,vader_pos,vader_neu,vader_neg,vader_label,drob_neg,drob_neu,drob_pos,drob_label,deb_pos,deb_neg,deb_neu,deb_label
AMZN,2019-08-20,How Should Big Tech Be Reined In? Here Are 4 Prominent Ideas,0.187,0.813,0.0,Positive,0.018647814,0.7531494,0.22820285,Neutral,0.22771509,0.7412112,0.031073702,Neutral
AMZN,2019-08-01,Amazon Kindle Oasis Review: Now Is the Perfect Time to Buy an E-Reader,0.329,0.671,0.0,Positive,0.025459647,0.62570745,0.3488329,Neutral,0.0006676613,0.03482347,0.9645089,Positive
AMZN,2019-08-11,"A Financier’s End, and Uber Hits the Skids",0.0,1.0,0.0,Neutral,0.7689062,0.14520329,0.08589052,Negative,0.30803844,0.6868956,0.005066017,Neutral
AMZN,2019-08-03,The Week in Business: The China Trade War Clobbers the Markets,0.0,0.719,0.281,Negative,0.71276873,0.18991862,0.09731269,Negative,0.9821353,0.016680392,0.001184414,Negative
AMZN,2019-08-07,"Tech Meets Health Care, Sometimes Shakily",0.36,0.449,0.191,Positive,0.028747592,0.87198985,0.09926256,Neutral,0.9778243,0.02082033,0.001355407,Negative
AMZN,2019-08-09,"Can Netflix, the King of Stand-Up Specials, Be Dethroned?",0.0,1.0,0.0,Neutral,0.044320453,0.64467126,0.31100833,Neutral,0.41088167,0.48505723,0.10406109,Neutral
AMZN,2019-08-19,"Paging Big Brother: In Amazon’s Bookstore, Orwell Gets a Rewrite",0.0,1.0,0.0,Neutral,0.04632252,0.62281,0.33086744,Neutral,0.93589026,0.061436106,0.0026737505,Negative
AMZN,2019-08-18,"G.E. Is Accused of Major Fraud, and Stocks Take a Beating",0.0,0.438,0.562,Negative,0.8350427,0.09738893,0.06756835,Negative,0.9894056,0.007027125,0.003567231,Negative
AMZN,2019-09-23,"As HBO Celebrates a Big Night, Questions About Its Future Loom",0.272,0.588,0.14,Positive,0.8235979,0.112671584,0.0637306,Negative,0.016798895,0.83289576,0.15030535,Neutral
AMZN,2019-09-10,How ‘Undone’ Takes Viewers Through the Looking Glass,0.0,1.0,0.0,Neutral,0.03266272,0.7624015,0.20493568,Neutral,0.0019526087,0.98991907,0.008128331,Neutral
AMZN,2019-09-09,"Amazon Has 30,000 Open Jobs. Yes, You Read That Right.",0.355,0.645,0.0,Positive,0.022309003,0.53313065,0.4445603,Neutral,0.0069718044,0.9771254,0.01590277,Neutral
AMZN,2019-09-17,Amazon Offers Millions of Songs in High-Quality Audio. Even Neil Young Approves.,0.306,0.694,0.0,Positive,0.016368633,0.3500085,0.6336229,Positive,0.0013064535,0.32151163,0.6771819,Positive
AMZN,2019-09-10,E.U.’s New Digital Czar: ‘Most Powerful Regulator of Big Tech on the Planet’,0.189,0.811,0.0,Positive,0.027806634,0.4380912,0.53410214,Positive,0.0056450604,0.94201875,0.052336194,Neutral
AMZN,2019-09-25,Amazon Wants Alexa to Move (With You) Far Beyond the Living Room,0.134,0.866,0.0,Positive,0.016658265,0.56594473,0.41739702,Neutral,0.000937924,0.98602825,0.013033857,Neutral
AMZN,2019-09-11,Rihanna’s Spectacular Sexy Underpants Variety Hour,0.405,0.595,0.0,Positive,0.02819698,0.69030577,0.28149724,Neutral,0.01365819,0.89562356,0.09071824,Neutral
AMZN,2019-09-09,"How Democracy Dies, American-Style",0.0,1.0,0.0,Neutral,0.78146845,0.16085476,0.057676848,Negative,0.8865919,0.10996834,0.0034397936,Negative
AMZN,2019-09-06,How to Build Artificial Intelligence We Can Trust,0.516,0.484,0.0,Positive,0.01835914,0.73311585,0.2485249,Neutral,0.0012333994,0.9893975,0.009369142,Neutral
AMZN,2019-09-26,"Twitch Users Watch Billions of Hours of Video, but the Site Wants to Go Beyond Fortnite",0.0,1.0,0.0,Neutral,0.2710261,0.5784489,0.150525,Neutral,0.0013138526,0.98199826,0.01668796,Neutral
AMZN,2019-08-21,"Hi, Alexa. How Do I Stop You From Listening In On Me?",0.0,0.82,0.18,Negative,0.31709427,0.5308364,0.15206933,Neutral,0.35203454,0.6188569,0.029108522,Neutral
AMZN,2019-08-15,Amazon Uses a Twitter Army of Employees to Fight Criticism of Warehouses,0.112,0.526,0.362,Negative,0.280148,0.5622614,0.15759063,Neutral,0.21878795,0.6875862,0.093625866,Neutral
AMZN,2019-08-12,The Phony Patriots of Silicon Valley,0.0,1.0,0.0,Neutral,0.06593283,0.81599593,0.11807121,Neutral,0.9888581,0.008751461,0.0023903975,Negative
AMZN,2019-08-01,Pentagon Delays Award of $10 Billion Cloud Computing Contract,0.304,0.696,0.0,Positive,0.02036739,0.43795884,0.5416738,Positive,0.28211254,0.6736045,0.04428297,Neutral
AMZN,2019-08-07,FedEx Ends Amazon’s U.S. Ground Deliveries as Retailer Rises as Rival,0.0,1.0,0.0,Neutral,0.9087563,0.0414551,0.04978864,Negative,0.21100356,0.44852,0.34047642,Neutral
AMZN,2019-08-01,EBay Accuses Amazon Managers of Conspiring to Poach Its Sellers,0.14,0.661,0.198,Negative,0.33409446,0.37780237,0.28810322,Neutral,0.99422187,0.003747085,0.0020309328,Negative
AMZN,2019-08-22,How Much Watching Time Do You Have This Weekend?,0.0,1.0,0.0,Neutral,0.13862184,0.7427404,0.118637815,Neutral,0.0018206973,0.99623233,0.0019469087,Neutral
AMZN,2019-08-08,Can Britain’s Top Bookseller Save Barnes & Noble?,0.667,0.333,0.0,Positive,0.11774945,0.47725314,0.40499732,Neutral,0.005902042,0.8704226,0.12367545,Neutral
AMZN,2019-08-01,"The Best Movies and TV Shows New to Netflix, Amazon and More in August",0.33,0.67,0.0,Positive,0.032565355,0.61248803,0.35494652,Neutral,0.0023041621,0.4680283,0.52966756,Positive
AMZN,2019-08-08,The Secret History of ‘Easter Eggs’,0.0,1.0,0.0,Neutral,0.030849036,0.85267055,0.1164804,Neutral,0.0069959788,0.9844952,0.008508788,Neutral
AMZN,2019-06-07,FedEx Says It’s Ending Express Shipping Service for Amazon,0.175,0.825,0.0,Positive,0.82396984,0.116891496,0.059138663,Negative,0.9643232,0.032715566,0.0029612354,Negative
AMZN,2019-06-17,The U.S. Has Its Eye on Big Tech. Will Criminal Inquiries Result?,0.0,0.764,0.236,Negative,0.17316909,0.68324816,0.14358269,Neutral,0.0075729457,0.9859197,0.0065073147,Neutral
AMZN,2019-06-14,"How Secured Credit Cards Can Build, or Rebuild, Your Credit",0.53,0.47,0.0,Positive,0.022105921,0.685008,0.29288605,Neutral,0.0020570336,0.20943293,0.78851,Positive
AMZN,2019-06-03,Antitrust Troubles Snowball for Tech Giants as Lawmakers Join In,0.167,0.606,0.227,Negative,0.8249495,0.10213661,0.072913885,Negative,0.9916015,0.0048221187,0.0035763674,Negative
AMZN,2019-06-04,The People Screaming for Blood Have No Idea How Tech Actually Works,0.0,0.676,0.324,Negative,0.26492584,0.63139606,0.103678174,Neutral,0.979733,0.018476378,0.001790663,Negative
AMZN,2019-06-04,DealBook Briefing: Big Tech Enters Antitrust Purgatory,0.0,1.0,0.0,Neutral,0.50432056,0.3500976,0.14558186,Negative,0.73673743,0.2570182,0.006244296,Negative
AMZN,2019-06-20,"To Take Down Big Tech, They First Need to Reinvent the Law",0.0,1.0,0.0,Neutral,0.35267743,0.4137212,0.23360132,Neutral,0.6611864,0.3126062,0.026207425,Negative
AMZN,2019-07-11,Prime Day’s Best Sellers by Year,0.457,0.543,0.0,Positive,0.05540898,0.32483187,0.6197591,Positive,0.002690286,0.87596184,0.121347964,Neutral
AMZN,2019-07-12,Judge Clears Way for Amazon and Microsoft to Compete for Giant Pentagon Contract,0.214,0.786,0.0,Positive,0.020975038,0.2636652,0.7153598,Positive,0.0025067544,0.09795263,0.89954066,Positive
AMZN,2019-07-03,"Inside an Amazon Warehouse, Robots’ Ways Rub Off on Humans",0.159,0.841,0.0,Positive,0.4047087,0.4625823,0.13270892,Neutral,0.9401522,0.058265615,0.0015821757,Negative
AMZN,2019-07-30,Capital One Breach Shows a Bank Hacker Needs Just One Gap to Wreak Havoc,0.0,0.755,0.245,Negative,0.7483931,0.17194276,0.07966415,Negative,0.25570422,0.3247946,0.41950116,Positive
AMZN,2019-07-03,Suspect in Mackenzie Lueck Case Wrote a Novel With 2 Burning Deaths,0.184,0.64,0.176,Neutral,0.57348764,0.31896156,0.10755083,Negative,0.9478758,0.050258312,0.0018658765,Negative
AMZN,2019-07-16,‘Game of Thrones’ and HBO Dominate 2019 Emmy Nominations,0.0,0.842,0.158,Negative,0.044251006,0.5490756,0.4066734,Neutral,0.0012019131,0.072897345,0.92590076,Positive
AMZN,2019-07-11,Amazon’s Latest Experiment: Retraining Its Work Force,0.0,1.0,0.0,Neutral,0.84009415,0.098324426,0.061581407,Negative,0.011762151,0.7379044,0.2503335,Neutral
AMZN,2019-07-09,"‘Friends’ to Leave Netflix for HBO Max, AT&T’s New Streaming Service",0.0,0.893,0.107,Negative,0.7294612,0.18562348,0.08491533,Negative,0.0030913188,0.29095957,0.7059491,Positive
AMZN,2019-07-30,Capital One Data Breach Compromises Data of Over 100 Million,0.0,1.0,0.0,Neutral,0.8582793,0.08457992,0.057140812,Negative,0.9904965,0.0081463,0.0013571924,Negative
AMZN,2019-07-12,Investors Use Indexes to Play in the Video Game Business,0.211,0.789,0.0,Positive,0.020609327,0.84155107,0.1378396,Neutral,0.0011715919,0.99717844,0.0016499192,Neutral
AMZN,2019-03-13,Facebook’s Data Deals Are Under Criminal Investigation,0.0,0.638,0.362,Negative,0.5604082,0.36155474,0.078037076,Negative,0.90845144,0.09007893,0.001469544,Negative
AMZN,2019-03-08,Elizabeth Warren Proposes Breaking Up Tech Giants Like Amazon and Facebook,0.318,0.682,0.0,Positive,0.062133066,0.66014826,0.27771872,Neutral,0.97731155,0.021275746,0.0014126822,Negative
AMZN,2019-03-06,A Stark Divide in America’s Retail Industry Is Coming Into Focus,0.0,1.0,0.0,Neutral,0.4905293,0.29756907,0.21190166,Negative,0.9070748,0.08524099,0.0076841754,Negative
AMZN,2019-03-22,The Great American Cardboard Comeback,0.506,0.494,0.0,Positive,0.03496881,0.46331337,0.5017178,Positive,0.0033745023,0.17544632,0.82117915,Positive
AMZN,2019-03-20,Giant Military Contract Has a Hitch: A Little-Known Entrepreneur,0.0,1.0,0.0,Neutral,0.026152974,0.79321873,0.18062827,Neutral,0.008297895,0.9221391,0.06956301,Neutral
AMZN,2019-03-31,Bezos’ Security Consultant Accuses Saudis of Hacking the Amazon C.E.O.’s Phone,0.283,0.552,0.166,Positive,0.6450224,0.23653443,0.11844316,Negative,0.97994405,0.018392429,0.0016634803,Negative
AMZN,2019-03-17,Why a Big Tech Breakup Looks Better to Washington,0.293,0.707,0.0,Positive,0.034379672,0.3777402,0.5878802,Positive,0.7359497,0.24942982,0.014620495,Negative
AMZN,2019-03-07,"The Mueller Report Is Already a Hit, Sight Unseen",0.0,1.0,0.0,Neutral,0.7418466,0.18307337,0.07508003,Negative,0.003198114,0.20496394,0.791838,Positive
AMZN,2019-03-13,Amazon Pulls 2 Books That Promote Unscientific Autism ‘Cures’,0.417,0.583,0.0,Positive,0.7860449,0.13254943,0.08140566,Negative,0.97531587,0.022530392,0.0021537764,Negative
AMZN,2019-03-22,Why Netflix Won’t Be Part of Apple TV,0.0,1.0,0.0,Neutral,0.34579262,0.5343642,0.11984313,Neutral,0.1318821,0.8640692,0.0040486176,Neutral
AMZN,2019-02-01,"The Best Movies and TV Shows New to Netflix, Amazon and More in February",0.33,0.67,0.0,Positive,0.030862264,0.6332492,0.33588853,Neutral,0.0022970808,0.49670726,0.50099564,Positive
AMZN,2019-02-16,Bill de Blasio: The Path Amazon Rejected,0.17,0.5,0.33,Negative,0.72892827,0.19140153,0.07967013,Negative,0.84925157,0.14624463,0.0045038117,Negative
AMZN,2019-02-21,Is Trump the Real National Emergency?,0.0,0.658,0.342,Negative,0.6492655,0.26719186,0.08354258,Negative,0.73449516,0.26350546,0.0019994408,Negative
AMZN,2019-02-08,Excerpts From Jeff Bezos’ Blog Post Accusing National Enquirer of Blackmail,0.0,0.855,0.145,Negative,0.60566473,0.29766962,0.0966656,Negative,0.9824126,0.01593403,0.0016533844,Negative
AMZN,2019-02-15,Why the Amazon Deal Collapsed: A Tech Giant Stumbles in N.Y.’s Raucous Political Arena,0.115,0.743,0.142,Negative,0.9084697,0.04820819,0.043322098,Negative,0.9911171,0.0073726266,0.0015102723,Negative
AMZN,2019-02-15,N.Y. Today: How the Amazon Deal Fell Apart,0.195,0.805,0.0,Positive,0.81612706,0.1206664,0.06320651,Negative,0.79933834,0.19027361,0.010388085,Negative
AMZN,2019-02-13,Why Amazon Is Caught in an Unexpected Brawl in New York,0.145,0.855,0.0,Positive,0.83640003,0.10596778,0.057632178,Negative,0.98797554,0.011024723,0.0009996971,Negative
AMZN,2019-02-22,Labor’s Hard Choice in Amazon Age: Play Along or Get Tough,0.293,0.5,0.207,Positive,0.56543875,0.34497622,0.089584984,Negative,0.3805227,0.6140492,0.0054280497,Neutral
AMZN,2019-02-05,Amazon Wants to Come to New York. This Senator May Stand in the Way.,0.116,0.884,0.0,Positive,0.027418097,0.62071985,0.35186207,Neutral,0.66995585,0.21034834,0.11969579,Negative
AMZN,2019-02-22,"After Days of Silence on Amazon Defeat, Governor Cuomo Vents About the Left",0.108,0.701,0.191,Negative,0.8383089,0.09640055,0.06529061,Negative,0.2776775,0.6315908,0.09073176,Neutral
AMZN,2020-10-12,You Can’t Escape Uber’s Lobbying,0.283,0.5,0.217,Positive,0.58922035,0.31535637,0.09542327,Negative,0.31247857,0.65178156,0.035739843,Neutral
AMZN,2020-10-30,Amazon and Google’s True Advantage,0.765,0.235,0.0,Positive,0.014461352,0.47581717,0.5097215,Positive,0.034279987,0.90360755,0.06211249,Neutral
AMZN,2020-10-06,House Lawmakers Condemn Big Tech’s ‘Monopoly Power’ and Urge Their Breakups,0.0,0.794,0.206,Negative,0.6455223,0.22907686,0.12540083,Negative,0.69760996,0.1618906,0.14049943,Negative
AMZN,2020-10-13,Amazon workers call for a day off to vote.,0.195,0.805,0.0,Positive,0.8187085,0.12775715,0.053534333,Negative,0.0050778794,0.9708292,0.024092924,Neutral
AMZN,2020-10-13,Manhattan Emptied Out During the Pandemic. But Big Tech Is Moving In.,0.0,0.891,0.109,Negative,0.64435095,0.17942192,0.17622712,Negative,0.16734864,0.5166662,0.31598517,Neutral
AMZN,2020-10-21,Big Tech’s Professional Opponents Strike at Google,0.0,0.8,0.2,Negative,0.81655306,0.11459319,0.068853706,Negative,0.6067838,0.3824346,0.01078159,Negative
AMZN,2020-10-06,"For Postal Workers, the Challenges Go Way Beyond Ballots",0.14,0.86,0.0,Positive,0.16333282,0.6649788,0.17168835,Neutral,0.88353693,0.10819874,0.008264253,Negative
AMZN,2020-10-07,Congress Agrees: Big Tech Is Broken.,0.202,0.449,0.348,Negative,0.7196533,0.20525758,0.075089134,Negative,0.7978936,0.1953321,0.006774276,Negative
AMZN,2020-10-22,"Forget Antitrust Laws. To Limit Tech, Some Say a New Regulator Is Needed.",0.0,0.853,0.147,Negative,0.39649573,0.44250557,0.16099872,Neutral,0.07213523,0.8960257,0.031839028,Neutral
AMZN,2020-10-29,Big Tech Continues Its Surge Ahead of the Rest of the Economy,0.0,1.0,0.0,Neutral,0.026961619,0.13486312,0.83817524,Positive,0.0022387197,0.036194082,0.96156716,Positive
AMZN,2020-11-01,"The Best Movies and TV Shows Coming to Amazon, HBO Max, Hulu and More in November",0.296,0.704,0.0,Positive,0.02803703,0.6810538,0.2909091,Neutral,0.0018772909,0.4277517,0.57037103,Positive
AMZN,2020-11-12,"The Evolving Travel ‘Experience’: Virtual, Actual and In Between",0.0,1.0,0.0,Neutral,0.023040233,0.78067505,0.19628467,Neutral,0.00118968,0.9954853,0.0033250996,Neutral
AMZN,2020-11-30,Amazon Shopping Needs a Prime Army,0.298,0.702,0.0,Positive,0.05127806,0.78680664,0.16191524,Neutral,0.0056188726,0.10829323,0.8860879,Positive
AMZN,2020-11-10,Amazon Charged With Antitrust Violations by European Regulators,0.143,0.42,0.437,Negative,0.72318757,0.18133081,0.09548161,Negative,0.9971322,0.0020917694,0.00077596575,Negative
AMZN,2020-11-11,"In ‘Small Axe,’ Steve McQueen Explores Britain’s Caribbean Heritage",0.0,1.0,0.0,Neutral,0.02493525,0.68520886,0.28985578,Neutral,0.0037900785,0.9305556,0.06565428,Neutral
AMZN,2020-11-23,"As Customers Move Online, So Does the Holiday Shopping Season",0.248,0.752,0.0,Positive,0.049595695,0.41595942,0.5344449,Positive,0.011340726,0.98098505,0.007674217,Neutral
AMZN,2020-11-20,"Who Postpones Black Friday? This Year, the French",0.0,0.769,0.231,Negative,0.1271472,0.7096194,0.16323344,Neutral,0.06102556,0.92472565,0.014248712,Neutral
AMZN,2020-11-27,The Loneliness of One-Click Shopping,0.0,0.588,0.412,Negative,0.58943105,0.31247696,0.09809201,Negative,0.8471292,0.15013798,0.002732761,Negative
AMZN,2020-11-02,"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in November",0.296,0.704,0.0,Positive,0.031523313,0.6800298,0.2884469,Neutral,0.002521719,0.4481297,0.5493486,Positive
AMZN,2020-11-03,‘We Want to Open!’ French Shopkeepers Revolt Against Orders to Close,0.137,0.863,0.0,Positive,0.7583783,0.15848622,0.0831354,Negative,0.016385797,0.1026741,0.88094014,Positive
AMZN,2020-04-24,The Next Round of Bailouts Will Name Names,0.0,1.0,0.0,Neutral,0.1662967,0.7315771,0.102126285,Neutral,0.0014735775,0.99404424,0.0044822474,Neutral
AMZN,2020-04-17,A Privacy Absolutist Isn’t So Sure Anymore,0.341,0.659,0.0,Positive,0.3631079,0.51767015,0.11922196,Neutral,0.021362072,0.56450814,0.41412973,Neutral
AMZN,2020-04-30,"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in May",0.296,0.704,0.0,Positive,0.030805834,0.67024,0.2989543,Neutral,0.0025000034,0.44311336,0.5543867,Positive
AMZN,2020-07-23,Tech Is About Power. And These Four Moguls Have Too Much of It.,0.0,1.0,0.0,Neutral,0.07147462,0.7364204,0.192105,Neutral,0.88374066,0.101739384,0.014519872,Negative
AMZN,2020-07-02,"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in July",0.296,0.704,0.0,Positive,0.031505264,0.67576844,0.29272634,Neutral,0.002613127,0.4398432,0.5575437,Positive
AMZN,2020-07-08,The Tech Giants’ Invisible Helpers,0.344,0.656,0.0,Positive,0.04948287,0.7834101,0.16710706,Neutral,0.011333978,0.577986,0.41068003,Neutral
AMZN,2020-07-31,Amazon Wins Without Even Trying,0.643,0.357,0.0,Positive,0.15076576,0.36147904,0.48775515,Positive,0.009414159,0.5575503,0.43303558,Neutral
AMZN,2020-07-28,"Amazon, Apple, Facebook and Google Prepare for Their ‘Big Tobacco Moment’",0.145,0.855,0.0,Positive,0.16745001,0.29188964,0.5406603,Positive,0.014570968,0.9670794,0.018349702,Neutral
AMZN,2020-07-30,"Grilled by Lawmakers, Big Tech Turns Up the Gaslight",0.0,1.0,0.0,Neutral,0.03435355,0.23280005,0.7328464,Positive,0.4346998,0.48205093,0.08324928,Neutral
AMZN,2020-07-02,Here Come the 4 Horsemen of the Techopolypse,0.0,1.0,0.0,Neutral,0.037504416,0.7305261,0.23196949,Neutral,0.023997562,0.93024945,0.04575308,Neutral
AMZN,2020-07-24,Big Tech Funds a Think Tank Pushing for Fewer Rules. For Big Tech.,0.0,1.0,0.0,Neutral,0.23403642,0.5980517,0.1679118,Neutral,0.004101025,0.3013831,0.6945158,Positive
AMZN,2020-07-09,Warehouse Workers in a Bind as Virus Spikes in Southern California,0.0,1.0,0.0,Neutral,0.89202213,0.065201,0.04277698,Negative,0.9814802,0.016902016,0.0016177512,Negative
AMZN,2020-07-09,Stocks That Could Thrive in a Post-Pandemic World,0.0,1.0,0.0,Neutral,0.9090931,0.042191304,0.048715662,Negative,0.0026763133,0.2571179,0.7402058,Positive
AMZN,2020-06-24,Amazon Workers Urge Bezos to Match His Words on Race With Actions,0.134,0.866,0.0,Positive,0.13421762,0.47538418,0.39039823,Neutral,0.14491077,0.4645837,0.3905055,Neutral
AMZN,2020-06-03,Corporate Hashtag Activism,0.0,1.0,0.0,Neutral,0.09432405,0.75025344,0.1554225,Neutral,0.009186342,0.98810965,0.0027040502,Neutral
AMZN,2020-06-09,What It Looks Like Inside an Amazon Warehouse Now,0.375,0.625,0.0,Positive,0.02689178,0.8556261,0.117482066,Neutral,0.14614217,0.8499968,0.0038610706,Neutral
AMZN,2020-06-15,Corporate America Says Black Lives Matter. It Needs to Hold Up a Mirror.,0.091,0.909,0.0,Neutral,0.3009386,0.54041,0.15865141,Neutral,0.24054287,0.66926193,0.09019518,Neutral
AMZN,2020-06-11,Did Washington Get in Uber’s Way?,0.0,1.0,0.0,Neutral,0.33075485,0.5021636,0.16708148,Neutral,0.8678065,0.12967227,0.0025212544,Negative
AMZN,2020-06-26,"Amazon to Buy Zoox, in a Move Toward Self-Driving Cars",0.175,0.825,0.0,Positive,0.014204793,0.37718764,0.6086076,Positive,0.0033224444,0.7866784,0.20999925,Neutral
AMZN,2020-06-10,Amazon Pauses Police Use of Its Facial Recognition Software,0.175,0.825,0.0,Positive,0.062355958,0.56579566,0.37184837,Neutral,0.23555975,0.6794175,0.08502277,Neutral
AMZN,2020-06-11,Amazon Set to Face Antitrust Charges in European Union,0.157,0.648,0.194,Negative,0.83702844,0.107694805,0.055276655,Negative,0.9956944,0.0032376833,0.0010679348,Negative
AMZN,2020-06-12,"Amazon, Pushing Fashion, Opened Photo Studio as a ‘Warehouse’ Exemption",0.175,0.825,0.0,Positive,0.016022364,0.6266813,0.35729626,Neutral,0.006100945,0.94549996,0.04839909,Neutral
AMZN,2020-06-12,The Real Dangers of Surveillance,0.0,0.556,0.444,Negative,0.5723102,0.34383863,0.08385116,Negative,0.9897641,0.007995991,0.002239918,Negative
AMZN,2020-07-10,Amazon Backtracks From Demand That Employees Delete TikTok,0.185,0.652,0.163,Positive,0.8500741,0.1002192,0.049706712,Negative,0.9240343,0.06962422,0.0063414318,Negative
AMZN,2020-07-29,We Have Questions,0.0,1.0,0.0,Neutral,0.27983963,0.62701404,0.09314626,Neutral,0.0029124464,0.99564505,0.0014425743,Neutral
AMZN,2020-07-29,Congress Doesn’t Get Big Tech. By Design.,0.0,1.0,0.0,Neutral,0.1887761,0.7144835,0.09674042,Neutral,0.016315252,0.91044,0.07324469,Neutral
AMZN,2020-07-31,"The Best Movies and TV Shows Coming to Netflix, Amazon and More in August",0.33,0.67,0.0,Positive,0.03230233,0.6722465,0.2954511,Neutral,0.0019539173,0.4499877,0.54805845,Positive
AMZN,2020-07-28,Amazon Is Jeff Bezos,0.362,0.638,0.0,Positive,0.031364366,0.7769313,0.19170432,Neutral,0.003743022,0.988633,0.0076239766,Neutral
AMZN,2020-07-01,"The Best Movies and TV Shows Coming to Netflix, Amazon and More in July",0.33,0.67,0.0,Positive,0.031372692,0.6676795,0.30094787,Neutral,0.0019497601,0.40563932,0.59241086,Positive
AMZN,2020-07-29,How to Fight Against Big Tech’s Power,0.0,0.698,0.302,Negative,0.18132895,0.59619296,0.22247806,Neutral,0.27209038,0.71754247,0.010367206,Neutral
AMZN,2020-07-27,Jeff Bezos Cast in a Role He Never Wanted: Amazon’s D.C. Defender,0.123,0.877,0.0,Positive,0.03581228,0.72491765,0.23927008,Neutral,0.99148285,0.0056530717,0.002864124,Negative
AMZN,2020-07-30,Congress Versus the ‘Emperors’,0.0,1.0,0.0,Neutral,0.07027555,0.7687544,0.16097003,Neutral,0.19614793,0.7909958,0.012856312,Neutral
AMZN,2020-07-14,‘Hero’ Pay Raises Disappear for Many Essential Workers,0.0,0.645,0.355,Negative,0.94542706,0.026145816,0.028427104,Negative,0.6800884,0.030285921,0.28962573,Negative
AMZN,2020-06-01,"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in June",0.296,0.704,0.0,Positive,0.029572839,0.6780461,0.2923811,Neutral,0.0025465086,0.40891525,0.5885383,Positive
AMZN,2020-06-15,Captain of the Day Traders,0.0,1.0,0.0,Neutral,0.031546358,0.7370304,0.23142323,Neutral,0.002514751,0.9909039,0.006581319,Neutral
AMZN,2020-06-16,Bookstores Are Struggling. Is a New E-Commerce Site the Answer?,0.0,0.741,0.259,Negative,0.82466155,0.09939356,0.07594496,Negative,0.01487333,0.92445683,0.060669903,Neutral
AMZN,2020-06-02,Trump Administration Escalates Global Fight Over Taxing Tech,0.0,0.729,0.271,Negative,0.76552844,0.14190134,0.09257024,Negative,0.8337813,0.14639072,0.019827928,Negative
AMZN,2020-06-12,Amazon Said to Be Under Scrutiny in 2 States for Abuse of Power,0.107,0.629,0.264,Negative,0.84967494,0.10350152,0.04682355,Negative,0.9877914,0.011458575,0.00074999605,Negative
AMZN,2020-06-11,When Amazon Flexes Its Power,0.298,0.702,0.0,Positive,0.017100988,0.50012624,0.48277283,Neutral,0.0013761729,0.99165,0.006973889,Neutral
AMZN,2020-06-15,Amazon Says Jeff Bezos Is Willing to Testify Before Congress,0.159,0.841,0.0,Positive,0.03088243,0.6437679,0.32534966,Neutral,0.003362278,0.5073655,0.4892722,Neutral
AMZN,2020-06-24,"Sorry, eBay and Uber. You’re Hated.",0.0,0.409,0.591,Negative,0.7686787,0.16607997,0.065241285,Negative,0.96073943,0.036785387,0.0024752452,Negative
AMZN,2020-06-22,Tech Goliaths Act Like Davids,0.385,0.615,0.0,Positive,0.03648388,0.81717247,0.14634366,Neutral,0.10007058,0.7250587,0.17487071,Neutral
AMZN,2020-06-19,Here’s What Companies Are Promising to Do to Fight Racism,0.165,0.427,0.409,Negative,0.034930103,0.6717822,0.2932877,Neutral,0.008872037,0.53118855,0.45993933,Neutral
AMZN,2020-09-22,Stakeholder Capitalism Gets a Report Card. It’s Not Good.,0.0,0.744,0.256,Negative,0.7223052,0.20321009,0.07448476,Negative,0.5763201,0.410637,0.013042963,Negative
AMZN,2020-09-26,"Pasta, Wine and Inflatable Pools: How Amazon Conquered Italy in the Pandemic",0.134,0.866,0.0,Positive,0.74345255,0.14808314,0.10846435,Negative,0.061422266,0.90847397,0.030103724,Neutral
AMZN,2020-09-02,Amazon’s Biggest Leap Was Boring,0.0,0.635,0.365,Negative,0.09874581,0.23703341,0.66422075,Positive,0.9550455,0.04160682,0.0033476255,Negative
AMZN,2020-09-28,5 Things to Avoid on Prime Day,0.0,0.694,0.306,Negative,0.6459577,0.2737237,0.08031866,Negative,0.9545192,0.040685408,0.004795362,Negative
AMZN,2020-09-23,"Beyond TikTok, Walmart Looks to Transform",0.0,1.0,0.0,Neutral,0.019115822,0.36737296,0.61351115,Positive,0.0030483874,0.7031195,0.29383212,Neutral
AMZN,2020-02-22,Digital Tax Fight Emerges as Global Economic Threat,0.0,0.5,0.5,Negative,0.8001114,0.11820329,0.08168533,Negative,0.9843083,0.013870266,0.0018213907,Negative
AMZN,2020-02-20,Clicking Buy on Amazon? It’s Trying to Prevent a Coronavirus Caveat,0.259,0.741,0.0,Positive,0.2904705,0.5385851,0.17094442,Neutral,0.06677918,0.9246081,0.0086127855,Neutral
AMZN,2020-02-12,The Trouble With Breaking Up Amazon? Its Online Store Is So Good,0.295,0.542,0.163,Positive,0.5717525,0.30176067,0.12648688,Negative,0.19109851,0.630106,0.17879552,Neutral
AMZN,2020-02-03,"Here’s the Latest in Nordic TV, Noir and Otherwise",0.0,1.0,0.0,Neutral,0.032712273,0.7906255,0.17666218,Neutral,0.0007164633,0.9883928,0.010890689,Neutral
AMZN,2020-02-10,"The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in February",0.296,0.704,0.0,Positive,0.030304333,0.694236,0.2754597,Neutral,0.0026120844,0.4672002,0.5301877,Positive
